Symbol,CE_Contracts,CE_Volume,CE_OI,CE_OI_Change,CE_Turnover,PE_Contracts,PE_Volume,PE_OI,PE_OI_Change,PE_Turnover,PCR_OI,PCR_Volume,Date
ASIANPAINT,86,9601,6360750,-3250,6721774412.5,94,5813,3239250,-73500,3784420000.0,0.509,0.605,2026-06-11
ASTRAL,68,3050,2193000,-44625,2121567678.75,68,744,1490900,33575,468816820.0,0.68,0.244,2026-06-11
AUBANK,74,4082,5503000,135000,4144769350.0,73,1714,3636000,92000,1653974350.0,0.661,0.42,2026-06-11
AUROPHARMA,54,9178,3886300,154550,7753032980.0,52,5092,2240150,31900,3785343925.0,0.576,0.555,2026-06-11
AXISBANK,97,58635,20678750,655625,50030646187.5,98,35064,14035625,890625,28827019250.0,0.679,0.598,2026-06-11
BAJAJ-AUTO,82,20541,1677600,3300,16439478337.5,83,13538,948225,9225,9150121965.0,0.565,0.659,2026-06-11
BAJAJFINSV,79,19490,7300100,605700,8575267782.5,79,6630,3478750,123400,2754379160.0,0.477,0.34,2026-06-11
BAJAJHLDNG,83,1663,114700,14300,914397945.0,83,980,61150,-2400,440684557.5,0.533,0.589,2026-06-11
BAJFINANCE,75,17226,21540000,93000,11912383537.5,75,6744,14943000,267750,4455720712.5,0.694,0.392,2026-06-11
BANDHANBNK,63,9553,36086400,1245600,7312462128.0,59,4210,19720800,1468800,3014269488.0,0.546,0.441,2026-06-11
BANKBARODA,172,17312,51842700,-2726100,14163282607.5,171,7916,35775675,704925,6167317455.0,0.69,0.457,2026-06-11
BANKINDIA,104,3460,31860400,2553200,2732759172.0,105,1319,22136400,759200,964894216.0,0.695,0.381,2026-06-11
BANKNIFTY,513,1223979,18112950,102480,2115258914925.0,513,932251,16918170,169650,1521991447056.0,0.934,0.762,2026-06-11
BDL,69,10343,4851550,309200,4935985777.5,66,3393,2842150,40850,1406294440.0,0.586,0.328,2026-06-11
BEL,72,29140,52958700,4287825,17980697808.75,70,9020,30201450,212325,5208714933.75,0.57,0.31,2026-06-11
BHARATFORG,69,7122,2656000,182500,7273600825.0,68,2901,1743000,98500,2776833400.0,0.656,0.407,2026-06-11
BHARTIARTL,77,29539,19291175,-893950,26279729991.25,76,10905,9099575,-39425,9244251640.0,0.472,0.369,2026-06-11
BHEL,146,14601,41351625,1790250,15615916575.0,144,8932,25887750,1291500,8869381368.75,0.626,0.612,2026-06-11
BIOCON,73,4329,16645000,447500,4735829750.0,71,1252,9955000,202500,1293832500.0,0.598,0.289,2026-06-11
BLUESTARCO,82,1720,1417325,650,954700678.75,78,439,956475,27625,221511940.0,0.675,0.255,2026-06-11
BOSCHLTD,114,9537,170875,5250,9593588340.0,122,3557,161250,175,3234013756.25,0.944,0.373,2026-06-11
BPCL,57,16729,18288500,-942075,10014978816.25,56,8894,12011950,347600,4994723748.75,0.657,0.532,2026-06-11
BRITANNIA,101,6202,1365625,49500,4217255187.5,97,2285,915750,12000,1458074262.5,0.671,0.368,2026-06-11
BSE,73,30705,10739775,193650,48133282256.25,74,18218,6372525,93850,26402360590.0,0.593,0.593,2026-06-11
CAMS,60,2994,2468850,167025,1767641981.25,61,4156,2129100,612900,2178104070.0,0.862,1.388,2026-06-11
CANBK,111,12437,100048500,-7850250,11776571167.5,111,5942,71523000,1053000,5298560325.0,0.715,0.478,2026-06-11
CDSL,48,10651,7357275,29450,6541945503.75,49,4931,4593250,72200,2661387665.0,0.624,0.463,2026-06-11
CGPOWER,70,12409,8312150,1014900,10142552835.0,69,3786,4453150,136000,2930164710.0,0.536,0.305,2026-06-11
CHOLAFIN,77,3452,3513125,223750,3457618718.75,73,1548,2513750,122500,1413905093.75,0.716,0.448,2026-06-11
CIPLA,100,7108,4917025,40875,3844103707.5,102,2485,3253400,28300,1279487393.75,0.662,0.35,2026-06-11
COALINDIA,77,37939,51471450,2794500,24353880525.0,82,19608,41813550,361800,11819367720.0,0.812,0.517,2026-06-11
COCHINSHIP,71,2344,1540000,48000,1412606520.0,65,996,894000,50400,570511220.0,0.581,0.425,2026-06-11
COFORGE,74,15671,7754325,231250,8797837760.0,79,11446,4358650,61050,5841617465.0,0.562,0.73,2026-06-11
COLPAL,80,6708,1987750,3675,3304635063.75,80,5382,1288200,33400,2271352745.0,0.648,0.802,2026-06-11
CONCOR,85,6181,13112500,-810000,3741531562.5,82,761,7300000,-32500,426256937.5,0.557,0.123,2026-06-11
CROMPTON,108,3389,13213550,910300,1723259000.0,102,908,4423400,-68800,428881485.0,0.335,0.268,2026-06-11
CUMMINSIND,89,11181,1757400,76400,13470230080.0,91,2763,1147400,10000,3076907350.0,0.653,0.247,2026-06-11
DABUR,83,4538,11181250,706250,2562087500.0,81,1866,7517500,190000,968329687.5,0.672,0.411,2026-06-11
DALBHARAT,88,2843,1059825,112125,1651241133.75,85,1285,809575,51350,673734392.5,0.764,0.452,2026-06-11
DELHIVERY,71,2344,9711000,340300,2275272671.25,69,521,4243375,118275,478073775.0,0.437,0.222,2026-06-11
DIVISLAB,96,13204,1492400,-25400,9329473495.0,94,5497,1433200,19600,3610322185.0,0.96,0.416,2026-06-11
DIXON,88,31271,1490400,65400,19174484365.0,100,15428,1007250,9350,8778131012.5,0.676,0.493,2026-06-11
DLF,93,5619,9960800,-25575,2786642485.0,94,1913,6434175,21500,894999611.25,0.646,0.34,2026-06-11
DMART,70,14834,1606650,214050,9480776625.0,64,6399,783000,51450,3858599107.5,0.487,0.431,2026-06-11
DRREDDY,100,11028,8165625,365625,9208335312.5,100,5419,3691875,106875,4126779906.25,0.452,0.491,2026-06-11
EICHERMOT,102,15234,1758100,87400,11405221495.0,104,8964,1377000,12800,6335490535.0,0.783,0.588,2026-06-11
ETERNAL,75,29697,63391925,3894550,18449108272.5,76,14185,40737575,2475925,8117956311.25,0.643,0.478,2026-06-11
EXIDEIND,95,2867,17285400,212400,2137365630.0,95,1230,10276200,45000,850946040.0,0.595,0.429,2026-06-11
FEDERALBNK,100,10361,28362500,387500,8380804250.0,100,4972,24650000,-90000,3815121625.0,0.869,0.48,2026-06-11
FINNIFTY,259,4941,370620,360,7742508561.0,259,3832,280200,840,5680182141.0,0.756,0.776,2026-06-11
FORCEMOT,46,5643,177125,13825,2679085158.75,44,1911,73750,-1850,791561108.75,0.416,0.339,2026-06-11
FORTIS,71,5429,3779675,36425,4382943408.75,71,2320,2293225,10850,1757779708.75,0.607,0.427,2026-06-11
GAIL,109,4663,28094750,-150650,2557217139.0,113,2047,21985600,305200,1068172581.5,0.783,0.439,2026-06-11
GLENMARK,102,5874,4222875,-24375,5060573606.25,101,1343,2756250,4500,1052385693.75,0.653,0.229,2026-06-11
GMRAIRPORT,85,4491,80149725,599850,3354676609.5,86,1925,40985100,306900,1329730949.25,0.511,0.429,2026-06-11
GODFRYPHLP,84,2170,908325,55825,1466754905.0,80,744,450725,14300,432795605.0,0.496,0.343,2026-06-11
GODREJCP,86,2961,1987500,126000,1578230875.0,85,2097,2040500,-112000,1027650100.0,1.027,0.708,2026-06-11
GODREJPROP,81,8972,2797950,128150,4561641918.75,80,6156,1760775,75775,2800263805.0,0.629,0.686,2026-06-11
GRASIM,105,6873,1761500,71500,5527171537.5,107,3380,1245000,-46750,2563941462.5,0.707,0.492,2026-06-11
GVT&D,51,2228,485125,-875,1522532406.25,51,1157,356250,-5875,679621568.75,0.734,0.519,2026-06-11
HAL,73,14776,2857650,61200,9994243995.0,71,6557,1953150,69900,4147091490.0,0.683,0.444,2026-06-11
HAVELLS,107,4687,3963000,179500,2892581025.0,106,1117,1861000,-1000,645722150.0,0.47,0.238,2026-06-11
HCLTECH,123,38187,10654600,819250,16218736960.0,122,25480,6562550,476550,9955296312.5,0.616,0.667,2026-06-11
HDFCAMC,195,4220,1593300,140700,3316366725.0,191,2179,1094100,28500,1568589285.0,0.687,0.516,2026-06-11
HDFCBANK,113,229787,119886600,3276750,98544992885.0,112,78164,65922450,-12650,31981408612.5,0.55,0.34,2026-06-11
HDFCLIFE,114,14283,26578200,479600,9152732710.0,112,7813,16379000,1904100,4673657670.0,0.616,0.547,2026-06-11
HEROMOTOCO,91,11367,2450700,28200,8752119937.5,87,3686,1269450,20400,2688043665.0,0.518,0.324,2026-06-11
HINDALCO,90,26741,17063200,2695700,20650724710.0,90,12179,8178100,488600,8854703690.0,0.479,0.455,2026-06-11
HINDPETRO,70,7599,17419050,1022625,6103864046.25,71,5385,10890450,405000,4039814250.0,0.625,0.709,2026-06-11
HINDUNILVR,98,24202,9007200,59400,16364916915.0,95,14824,4086600,-46500,8922545730.0,0.454,0.613,2026-06-11
HINDZINC,70,17655,31287725,341775,12996299522.5,66,8860,15671425,171500,5959874838.75,0.501,0.502,2026-06-11
HYUNDAI,68,10280,1095875,218625,5768199621.25,70,5258,866250,157575,2545374466.25,0.79,0.511,2026-06-11
ICICIBANK,102,186986,31792600,4964400,177333675295.0,99,145504,30087400,6482700,132488770225.0,0.946,0.778,2026-06-11
ICICIGI,75,3305,1302600,172575,2042426815.0,75,731,540150,1625,407518231.25,0.415,0.221,2026-06-11
ICICIPRULI,110,5559,6310350,69375,2627809467.5,110,1809,4002475,120250,767948736.25,0.634,0.325,2026-06-11
IDEA,29,21911,1877791200,-64398975,24924913527.0,30,11244,935321850,-2501625,10965054084.0,0.498,0.513,2026-06-11
IDFCFIRSTB,52,6504,108406200,4257225,4640798839.25,53,3888,82111575,1085175,2582113254.0,0.757,0.598,2026-06-11
IEX,109,3075,35906700,612600,1478348920.5,108,747,18982500,147900,336831213.0,0.529,0.243,2026-06-11
INDHOTEL,93,3781,4872000,290000,2619743400.0,94,1659,4148000,80000,1090131450.0,0.851,0.439,2026-06-11
INDIANB,136,3636,5070000,51000,3165985550.0,137,1515,3940000,131000,1257520400.0,0.777,0.417,2026-06-11
INDIGO,67,25304,6095850,373950,17966837175.0,72,20445,2656050,-176400,13586477317.5,0.436,0.808,2026-06-11
INDUSINDBK,70,11098,6381900,-37800,7291704035.0,68,4419,5784800,37800,2777089105.0,0.906,0.398,2026-06-11
INDUSTOWER,71,8318,23244100,44200,6210245350.0,73,2312,19975000,195500,1641371845.0,0.859,0.278,2026-06-11
INFY,202,88498,41698400,2820000,42222397160.0,204,51145,21625600,1702000,22860031700.0,0.519,0.578,2026-06-11
INOXWIND,102,5196,55828000,1366675,1727755850.75,102,2051,27934300,1042800,617331678.25,0.5,0.395,2026-06-11
IOC,120,7254,49403250,2262000,5115470100.0,117,4061,40477125,126750,2665565370.0,0.819,0.56,2026-06-11
IREDA,115,3582,44470000,2926350,1619135393.0,118,605,23397675,246200,254860039.75,0.526,0.169,2026-06-11
IRFC,85,6451,50462650,2070625,2757331914.75,86,1618,28337925,-44600,652534140.25,0.562,0.251,2026-06-11
ITC,140,41563,128833700,2123975,19681676361.25,139,15131,56484775,-453025,6868580546.25,0.438,0.364,2026-06-11
JINDALSTEL,107,4201,4140000,103125,3142086843.75,104,1544,2579375,27500,1094483468.75,0.623,0.368,2026-06-11
JIOFIN,80,17273,47324300,1753100,9802967495.5,81,7435,36215850,780200,4071368984.0,0.765,0.43,2026-06-11
JSWENERGY,95,9346,10707200,369500,5597827922.5,94,3151,4672025,-178625,1776633765.0,0.436,0.337,2026-06-11
JSWSTEEL,86,8429,4955175,87750,7591479603.75,86,4745,3449925,224775,3964502036.25,0.696,0.563,2026-06-11
JUBLFOOD,78,7607,11391250,1006250,4256580562.5,79,3169,7298750,262500,1645118062.5,0.641,0.417,2026-06-11
KALYANKJIL,77,15844,15117875,1316825,6765418155.0,78,9854,6090250,86450,3948201130.0,0.403,0.622,2026-06-11
KAYNES,78,216,1590050,-9800,78778260.0,75,37,962300,-1200,12200860.0,0.605,0.171,2026-06-11
KEI,74,2671,626150,10325,2573588053.75,78,881,336875,9800,770683173.75,0.538,0.33,2026-06-11
KFINTECH,78,2876,2416100,381850,1261345077.5,80,1103,1128600,4875,446647767.5,0.467,0.384,2026-06-11
KOTAKBANK,106,30551,32186000,130000,24948340500.0,110,13643,26514000,978000,10594071900.0,0.824,0.447,2026-06-11
KPITTECH,79,5356,4081300,254025,1790177715.0,78,1736,3525675,38350,545316220.0,0.864,0.324,2026-06-11
LAURUSLABS,104,6468,5462100,62050,8027511477.5,106,4197,5788500,-85850,4926494345.0,1.06,0.649,2026-06-11
LICHSGFIN,83,2218,5857000,247000,1262170150.0,81,918,3821000,51000,498295300.0,0.652,0.414,2026-06-11
LICI,115,6835,18356800,606200,4049524430.0,117,3013,13029800,401800,1639546650.0,0.71,0.441,2026-06-11
LODHA,84,2567,3286550,62050,1095630353.75,86,1694,2071300,-82200,633993311.25,0.63,0.66,2026-06-11
LT,122,29216,6625675,361375,20669653725.0,124,15926,4637850,94150,10855214413.75,0.7,0.545,2026-06-11
LTF,54,4653,20697750,819000,2952884812.5,54,983,12246750,-13500,582137775.0,0.592,0.211,2026-06-11
LTM,79,11937,1582500,136200,7422710167.5,79,11625,1197600,133650,6734730202.5,0.757,0.974,2026-06-11
LUPIN,87,6807,3077425,95200,6796904023.75,87,1563,1710625,3825,1488620470.0,0.556,0.23,2026-06-11
M&M,120,39818,7106400,-593400,24953967070.0,117,20336,4375000,79000,12132307150.0,0.616,0.511,2026-06-11
MANAPPURAM,61,8093,17133000,747000,7499428800.0,61,4265,8124000,-174000,3682699200.0,0.474,0.527,2026-06-11
MANKIND,97,4725,1289525,148575,2680296023.75,94,8126,541425,42225,3722280835.0,0.42,1.72,2026-06-11
MARICO,108,3902,4886400,189600,3964471200.0,105,1584,2676000,-46800,1542243420.0,0.548,0.406,2026-06-11
MARUTI,96,36941,1964100,15000,25149166945.0,96,23775,965300,44900,15514723645.0,0.491,0.644,2026-06-11
MAXHEALTH,92,8155,5930400,-99750,4527968655.0,86,4508,3519600,59325,2395900237.5,0.593,0.553,2026-06-11
MAZDOCK,93,11230,2743750,157550,6010301605.0,97,4938,1376250,78100,2354015495.0,0.502,0.44,2026-06-11
MCX,65,19482,15620950,-578200,36370031997.5,63,9733,6950000,-31750,16311918480.0,0.445,0.5,2026-06-11
MFSL,71,1833,963600,42000,1252142180.0,70,597,620000,14400,374366580.0,0.643,0.326,2026-06-11
MIDCPNIFTY,486,85825,6615480,571560,150191998926.0,486,78573,6408360,360240,129921211596.0,0.969,0.916,2026-06-11
MOTHERSON,122,2492,42810150,1076250,2293027008.0,129,1038,28099350,-55350,894550525.5,0.656,0.417,2026-06-11
MOTILALOFS,66,2124,2710950,101525,1501631010.0,66,471,1381825,68975,310148412.5,0.51,0.222,2026-06-11
MPHASIS,106,3123,1273525,17600,2086845557.5,110,2519,862400,-24475,1581983370.0,0.677,0.807,2026-06-11
MUTHOOTFIN,73,16293,3439150,83050,13992279950.0,72,9380,2258850,93225,7327164528.75,0.657,0.576,2026-06-11
NAM-INDIA,52,1360,1357500,83125,981732406.25,51,356,847500,-20625,233420750.0,0.624,0.262,2026-06-11
NATIONALUM,89,13954,37125000,1713750,10745422968.75,88,4780,21969375,198750,3402685875.0,0.592,0.343,2026-06-11
NAUKRI,79,5184,3126650,-137175,2016713267.5,84,2141,2445800,-10350,779318255.0,0.782,0.413,2026-06-11
NBCC,83,6894,47391500,3107000,4903511340.0,85,2352,26377000,-260000,1596309195.0,0.557,0.341,2026-06-11
NESTLEIND,99,9870,3420500,-60500,7370505050.0,96,2817,1805500,22500,2020832350.0,0.528,0.285,2026-06-11
NHPC,81,8612,115230450,6503150,4299689109.5,79,2466,67162950,1165750,1170609486.0,0.583,0.286,2026-06-11
NIFTY,846,26259025,235295085,19394895,40466066022599.75,868,24015641,231825210,30088830,35818437776186.0,0.985,0.915,2026-06-11
NIFTYNXT50,639,595,10450,1000,1090707720.0,639,12,1500,150,21317362.5,0.144,0.02,2026-06-11
NMDC,93,9218,123261750,607500,5948563387.5,93,4121,51090750,-148500,2444388367.5,0.414,0.447,2026-06-11
NTPC,143,24093,64516500,1264500,13534079025.0,143,8246,22663500,1270500,4380769875.0,0.351,0.342,2026-06-11
NUVAMA,44,1698,970000,33000,1381761400.0,43,567,470500,27000,422135050.0,0.485,0.334,2026-06-11
NYKAA,78,6425,32481250,-221875,5684414843.75,75,1338,11784375,90625,1102454687.5,0.363,0.208,2026-06-11
OBEROIRLTY,62,3173,1041250,91700,1985604407.5,62,805,645400,-9100,454324325.0,0.62,0.254,2026-06-11
OFSS,83,25632,718600,94475,19399686367.5,89,24789,521800,66275,17185147546.25,0.726,0.967,2026-06-11
OIL,106,23651,14050400,435400,15261343160.0,100,9212,7323400,-578200,5495451220.0,0.521,0.389,2026-06-11
ONGC,107,59829,95067000,9258750,36279001687.5,101,12657,31461750,157500,7230782362.5,0.331,0.212,2026-06-11
PAGEIND,111,2663,62205,1495,1622885289.5,100,1482,26995,-1125,781744800.75,0.434,0.557,2026-06-11
PATANJALI,86,5626,7742625,140400,2259698715.0,87,2204,5211275,-218700,846672390.0,0.673,0.392,2026-06-11
PAYTM,96,20096,10898200,2660750,16207362675.0,92,11064,4788625,813450,8455981493.75,0.439,0.551,2026-06-11
PERSISTENT,99,22865,1284175,91150,11948030797.5,105,27164,894175,98725,12614284341.25,0.696,1.188,2026-06-11
PETRONET,94,3106,8662100,-421800,1650152755.0,92,1593,9182700,302100,815264730.0,1.06,0.513,2026-06-11
PFC,74,31635,22127300,4444700,18269675515.0,72,19700,11915800,886600,10759586695.0,0.539,0.623,2026-06-11
PGEL,51,12463,9367000,858800,5934147972.5,50,7280,7198150,188100,3221110565.0,0.768,0.584,2026-06-11
PHOENIXLTD,63,1308,708050,154350,855825285.0,64,482,344750,15400,289888182.5,0.487,0.369,2026-06-11
PIDILITIND,99,3816,1973000,44000,2988961250.0,100,2160,1058500,-20500,1596063800.0,0.536,0.566,2026-06-11
PIIND,124,5789,1822800,41650,3076330897.5,125,6664,808850,-12075,2890631616.25,0.444,1.151,2026-06-11
PNB,90,15113,117168000,8040000,13529924960.0,91,6745,80608000,1136000,5724710960.0,0.688,0.446,2026-06-11
PNBHOUSING,87,1225,2099500,83850,836675677.5,86,379,1136850,18850,238532970.0,0.541,0.309,2026-06-11
POLICYBZR,89,4158,4148200,190050,2390976910.0,87,973,2341150,-15050,513977607.5,0.564,0.234,2026-06-11
POLYCAB,64,8855,852125,83750,10947988806.25,70,14517,919125,102625,16254556706.25,1.079,1.639,2026-06-11
POWERGRID,106,23874,33989100,1288200,13572702535.0,102,6303,17358400,522500,3424799020.0,0.511,0.264,2026-06-11
POWERINDIA,68,29645,674950,37125,27732350037.5,69,10482,395900,1250,8427846686.25,0.587,0.354,2026-06-11
PREMIERENE,73,6954,4274200,327825,4528211117.5,76,4532,2073475,185150,2432588387.5,0.485,0.652,2026-06-11
PRESTIGE,55,1577,1412550,224100,1011575677.5,53,271,814500,23400,161514562.5,0.577,0.172,2026-06-11
RADICO,54,803,202950,4200,465766612.5,53,704,97200,12600,326808667.5,0.479,0.877,2026-06-11
RBLBANK,50,15208,20583525,650875,18315680126.25,53,4855,11350625,-222250,5461178752.5,0.551,0.319,2026-06-11
RECLTD,60,20706,23251025,1336475,10505808110.0,58,10684,16249975,152250,5092327677.5,0.699,0.516,2026-06-11
RELIANCE,121,176804,99507000,641000,118487709850.0,121,87934,53948500,730000,55103256250.0,0.542,0.497,2026-06-11
RVNL,61,11108,37037725,1224775,4371755928.25,62,3509,17130975,574800,1234520156.0,0.463,0.316,2026-06-11
SAIL,68,1669,18997400,864800,1540736234.0,69,1151,10716000,521700,964577240.0,0.564,0.69,2026-06-11
SAMMAANCAP,35,5327,39848100,4007600,4250610243.0,38,2788,22506200,1823200,2006844658.0,0.565,0.523,2026-06-11
SBICARD,64,7427,12796800,602400,3665695400.0,64,4746,7314400,-29600,1985904400.0,0.572,0.639,2026-06-11
SBILIFE,85,7611,2972625,155625,5224072781.25,83,4921,1596375,57375,3139441800.0,0.537,0.647,2026-06-11
SBIN,94,81208,44898000,-582000,63837381975.0,93,76091,38886750,912000,55910558850.0,0.866,0.937,2026-06-11
SHREECEM,82,3205,65575,-2175,2157441612.5,82,2590,35900,-450,1379006063.75,0.547,0.808,2026-06-11
SHRIRAMFIN,90,13915,14121525,1163250,10929635681.25,89,6850,8277225,271425,5002860142.5,0.586,0.492,2026-06-11
SIEMENS,60,6851,1745100,21875,4550670145.0,61,3268,1003100,-17675,2009642932.5,0.575,0.477,2026-06-11
SOLARINDS,56,12067,284200,24100,11395453305.0,56,17758,207450,18550,14106370702.5,0.73,1.472,2026-06-11
SONACOMS,82,1905,4068225,26950,1444210442.5,84,1032,2652125,180075,764661721.25,0.652,0.542,2026-06-11
SRF,92,6681,1338400,115800,3773953310.0,95,13922,674000,-46200,6497089730.0,0.504,2.084,2026-06-11
SUNPHARMA,74,35283,13474650,1235500,22881760247.5,73,11607,5420100,-60200,7289367190.0,0.402,0.329,2026-06-11
SUPREMEIND,63,1835,598500,26075,1228845003.75,64,660,330400,12075,360658497.5,0.552,0.36,2026-06-11
SUZLON,48,9953,172824000,5785750,5353821328.75,49,3507,78719025,2784025,1676913271.75,0.455,0.352,2026-06-11
SWIGGY,57,8280,14534100,384325,2843869640.0,56,4007,7479975,220750,1297644531.25,0.515,0.484,2026-06-11
TATACONSUM,100,5924,5508800,68750,3835114690.0,96,1565,2767600,75350,953616895.0,0.502,0.264,2026-06-11
TATAELXSI,84,13793,1007350,70975,6537314387.5,85,4879,549650,-6675,1986241967.5,0.546,0.354,2026-06-11
TATAPOWER,77,29628,32819300,500250,17922461390.0,76,7554,17849500,1001950,4316321430.0,0.544,0.255,2026-06-11
TATASTEEL,67,37858,122911250,1240250,21620895477.5,67,22203,56144000,819500,11858123667.5,0.457,0.586,2026-06-11
TCS,123,160354,30585675,1403075,64840017897.5,120,62988,17216250,675950,23587404186.25,0.563,0.393,2026-06-11
TECHM,74,14510,9434400,441000,13511638320.0,73,12240,5824800,108600,10611366360.0,0.617,0.844,2026-06-11
TIINDIA,104,1633,539400,60800,1067698460.0,108,641,249200,2000,392424280.0,0.462,0.393,2026-06-11
TITAN,72,26692,3977225,26075,19781043502.5,72,19148,2203250,170625,13201827703.75,0.554,0.717,2026-06-11
TMPV,61,35984,37721600,69600,11767558120.0,64,16446,18796800,57600,4991192000.0,0.498,0.457,2026-06-11
TORNTPHARM,73,40150,770375,112750,23802515500.0,73,12379,391500,76750,6996299062.5,0.508,0.308,2026-06-11
TRENT,138,25616,3950025,427800,10998715372.5,138,13731,1856700,128175,5655568001.25,0.47,0.536,2026-06-11
TVSMOTOR,118,16595,1491350,33075,11028659958.75,116,4443,1140650,29400,2513675508.75,0.765,0.268,2026-06-11
ULTRACEMCO,97,22414,905850,5050,13737154337.5,94,7212,484150,25300,3742293455.0,0.534,0.322,2026-06-11
UNIONBANK,57,4325,35630100,2287725,3360526823.25,58,1640,25094175,482325,1197989011.5,0.704,0.379,2026-06-11
UNITDSPR,104,4797,2992000,160000,2672777980.0,102,1571,2297600,16800,790266400.0,0.768,0.327,2026-06-11
UNOMINDA,50,1254,965800,80850,806807237.5,48,640,611050,12100,347042905.0,0.633,0.51,2026-06-11
UPL,107,5193,8008050,1265570,4518729067.0,106,3360,5337345,590780,2778281837.5,0.666,0.647,2026-06-11
VBL,67,8761,12565575,374400,5492428807.5,67,4458,5132925,523725,2663538131.25,0.408,0.509,2026-06-11
VEDL,64,49542,47880250,662400,19052726487.5,63,17979,20514850,-294400,6190514055.0,0.428,0.363,2026-06-11
VMM,83,851,6562050,0,513778008.5,85,391,4495950,281300,224881647.5,0.685,0.459,2026-06-11
VOLTAS,69,6777,3987750,109125,3487615500.0,67,6269,2700375,-3000,2740692750.0,0.677,0.925,2026-06-11
WAAREEENER,50,17687,2529800,249200,9824902115.0,49,7589,1382850,90825,3960486915.0,0.547,0.429,2026-06-11
WIPRO,83,42163,213666000,2916000,24531675030.0,83,15696,110076000,-33000,8254471740.0,0.515,0.372,2026-06-11
